label,text
1,ತುಂಬಾ ಕ್ರೂರ ಮಾನವೀಯತೆ ಇಲ್ಲದೆ ಇರೋ ಕೃತ್ಯ afgan ದೇಶ ನಿಜಕ್ಕೂ ಭೂಲೋಕದ ನರಕ ಆಗಿದೆ ಅಲ್ಲಿಯ ಜನ ಹೇಗೆ ಬದುಕ್ತಾರೋ ದೇವರೇ ಕಾಪಾಡಬೇಕು.  ನಮ್ಮ ದೇಶದಲ್ಲಿ ಕೆಲವು ಜನ ತಾಲಿಬಾನಿ ಉಗ್ರರ ಪರವಾಗಿ ಮಾತಾಡ್ತಾ ಇದ್ದಾರೆ ಮತ್ತು ಅವರನ್ನ ಒಳ್ಳೆಯವರು ಅಂತ ಸಮರ್ಥನೆ ಮಾಡ್ಕೊಳ್ಳತಿದ್ದರೆ ಮತ್ತು ಸಾಮಾಜಿಕ ಜಾಲತಾಣಗಳಲ್ಲಿ ಐ ಲವ್ ತಾಲಿಬಾನ್ ಅಂತ ಘೋಷಣೆ ಕೂಗತಾ ಇದ್ದಾರೆ ಮತ್ತು ಅವರು afgan ನಾ ಸ್ವಾತಂತ್ರ ಹೋರಾಟಗರು ಅಂತ ಹೇಳ್ತ ಇದ್ರೆ. ಹೀಗೆ ಹೇಳೋರು ಒಂದು ಮಾತು ನೆನಪು ಇಟ್ಟುಕೊಳ್ಳಿ ನಾಳೆ ದಿನ ಇದೆ ತಾಲಿಬಾನಿಗಳು ನಿಮ್ಮ ತಾಯಿ ಸೆರಗಿಗೆ ನಿಮ್ಮ ಹೆಂಡತಿ ಸೆರಗಿಗೆ ನಿಮ್ಮ ಅಕ್ಕ ತಂಗಿಯರ ರವಿಕೆಗೆ ಕೈ ಹಾಕ್ತಾರೆ ಅವಾಗ್ಲು ನೀವು ತಾಲಿಬಾನಿಗಳ ಪರ ಮಾತಾಡಿತೀರಾ ಆ ಉಗ್ರರನ್ನ ಸಮರ್ಥನೆ ಮಾಡ್ಕೋತೀರಾ. ಅವಾಗ್ಲು ಸಾಮಾಜಿಕ ಜಾಲತಾಣಗಳಲ್ಲಿ ಐ ಲವ್ ತಾಲಿಬಾನ್ ಅಂತ ಹೇಳ್ತೀರಾ ಅವರು ಸ್ವಾತಂತ್ರ ಹೋರಾಟಗಾರರು ಅಂತ ಹೇಳ್ತೀರಾ ಸ್ವಲ್ಪ ಯೋಚನೆ ಮಾಡಿ.  Afgan ನಲ್ಲಿ ಮಾನವ ಹಕ್ಕುಗಳು ಅನ್ನೋದು ಮೂಲೆ ಸೇರಿಕೊಂಡು ಬಿಟ್ಟಿದೆ ಈ afgan ನಿಂದ ಮತ್ತು ತಾಲಿಬಾನಿಗಳಿಂದ ಜಗತ್ತಿಗೆ ಅಪಾಯ ಖಚಿತ ಅನ್ನೋದರಲ್ಲಿ ಯಾವದೇ ಅನುಮಾನ ಇಲ್ಲ.  ಭಾರತ ದೇಶದಲ್ಲಿ ಹುಟ್ಟಿರುವದೇ ನಮಗೆ ಒಂದು ಹೆಮ್ಮೆ ನನ್ನ ದೇಶ ಯಾವಾಗ್ಲೂ ಶ್ರೇಷ್ಠ ದೇಶ.  ಜಗತ್ತಿನಲ್ಲಿಯೇ ಒಂದು ದೇಶ ಶ್ರೇಷ್ಠ ದೇಶ ಅದುವೇ ನನ್ನ ದೇಶ ಭಾರತ 🙏🙏🙏🙏🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳
1,ಅಲ್ಲಿನ ಪ್ರಧಾನಿ ಉಗ್ರ ಗೃಹ ಸಚಿವ ಉಗ್ರ ಹಣಕಾಸು ಸಚಿವ ಉಗ್ರ ರಕ್ಷಣಾ ಸಚಿವ ಕೂಡ ಉಗ್ರ ನೇ ಅಂದಮೇಲೆ ಅಲ್ಲಿನ ಜನರ ರಕ್ಷಣೆ ಮಾಡೋರ್ ಯಾರು ..... ? ಇಲ್ಲಿನ ಕೆಲವು ಜನರಿಗೆ ತಾಲಿಬಾನ್ ಮೇಲೆ ಪ್ರೀತಿ ಇದ್ದರೆ ಹೋಗಬಹುದು .....  ನಮ್ಮ ಭರತಭೂಮಿಯಲ್ಲಿ ಇರೋ ಸ್ವಾತಂತ್ರ ನೆಮ್ಮದಿ ಎಲ್ಲೂ ಇಲ್ಲ ಇಲ್ಲಿ ಹುಟ್ಟಿದ ನಾನೇ ಧನ್ಯ
1,ನಮ್ಮ ಸರ್ಕಾರಕ್ಕೆ ಬ್ಯುಸಿನೆಸ್ ಮ್ಯಾನ್ಗಳ ಮೇಲಿರುವ ವಿಶ್ವಾಸ ನಮ್ಮ ರೈತರ ಮೇಲಿಲ್ಲ....... ಅದಕ್ಕೆ ಮುಂದುವರೆಯುತ್ತಿರುವ ದೇಶ ಅಂತ ಹಣೆಪಟ್ಟೆ ಹೊಂದಿದೆ 🙏
1,"ಸಾಲಬಾಧೆಯಿಂದ ರೈತ ಆತ್ಮಹತ್ಯೆ... ಆತ್ಮಹತ್ಯೆ ಮಾಡಿಕೊಂಡಿರಬಹುದು,, 🤔 ಆದರೆ ಅದು ಸಾಲಭಾದೆಯಿಂದ ಅಲ್ಲ, 🤔 ಇನ್ಯಾವುದೋ ಕಾರಣವಿರಬಹುದು.🤔 50 ಸಾವಿರಕ್ಕೆ ಯಾವೊಬ್ಬ ರೈತನು  ಆತ್ಮಹತ್ಯೆ ಮಾಡಿಕೊಳ್ಳುವುದಿಲ್ಲ.. ಮೋದಿ ಹೆಸರು ಕೆಡಿಸಲು ಇಂತಹ  ಘಟನೆಗಳನ್ನು ತಿರುಚಿದ್ದಾರೆ ಅಷ್ಟೇ..."
1,ಮಾನವೀಯತೆ ಇಲ್ಲದ ಕ್ರೂರ ಪ್ರಾಣಿಗಳ ವಿಷಯಗಳನ್ನು ಮತ್ತೊಮ್ಮೆ ನ್ಯೂಸ್ ಗಳನ್ನಾಗಿ ದಯವಿಟ್ಟು ಬಿತ್ತರಿಸಬೇಡಿ...🙏🙏
0,ದರಿದ್ರದವ ನಿಮಗೂ ಏನು ಅನ್ಸಲ್ವಾ ಒಬ್ರನ್ನ ಕೊಲೆ ಮಾಡ್ಬೇಕಾದ್ರೆ 😡 ಅಷ್ಟು ನೀಚ ಬುದ್ಧಿ ಒಳ್ಳೇದಲ್ಲ 😡😡
1,ಮನೆ ಇಲ್ಲದವರನ್ನು ಗುರುತಿಸುವುದು  ಈ ಮಾನಗೆಟ್ಟ ಸರ್ಕಾರಕ್ಕೆ ಸಿಹಿ ಸುದ್ದಿ...🤦‍♂🤦‍♂ ಮನೆ ಇಲ್ಲದವರಿಗೆ ಮನೆ ಕಟ್ಟಿ ಕೊಡಿ.... ಅದು ಸಿಹಿ ಸುದ್ದಿಯಾಗಬಹುದು...
1,ಅನ್ನ ಕೊಡೋ ರೈತನಿಗೆ ಎದೇಮೇಲೇ ಕಾಲ್ ಇಟ್ಟವರು 😭😭😭😭 ಮೋದಿ ಹತ್ರ ಹೋಗಿ ಕೇಳ್ರೋ  ನೋಡಮಿ 😡😡
1,ಇದು ಒಂದು ಫ್ರಿಂಡ್ಶಿಪ್ಪಾ  ತು ಇವರ್ ಫ್ರೆಂಡ್ಶಿಪ್ ಅರ್ತನೆ ಅಗತಿಲ್ಲ
0,ಭೂಲೋಕದ ನರಕ ಅಂದ್ರೆ afganistan ಭೂಲೋಕದ ನರ ರಾಕ್ಷಸರು ಅಂದ್ರೆ ತಾಲಿಬಾನಿಗಳು. ಸೂ....ಮಕ್ಳು 😡
0,ಭಾರತದ ಲ್ಲಿ ತಾಲಿಬಾನ್ ಪರವಾಗಿ ಇದ್ದಾರೆ ಅವರೆಲ್ಲ ಲಫಂಗ ಸೂ ಳೆ ಮಕ್ಕಳು.
1,"ತಮಿಳು ಚಿತ್ರರಂಗ,   ಭಾರತೀಯ ಚಿತ್ರರಂಗವಲ್ಲದೆ, , ವಿಶ್ವ ಚಿತ್ರಲೋಕಕ್ಕೆ ಅದ್ಭುತ ಸೂಪರ್ ಸ್ಟಾರ್. ಸ್ಟೈಲ್ ಕಿಂಗ್ ಎಂದೇ ಜಗತ್ತಿಗೆ  ಪ್ರಸಿದ್ಧಿಯಾಗಿರುವ, ರಜನಿಕಾಂತ್ ಅವರು ಮಾನವೀಯತೆ ದೃಷ್ಟಿಯಿಂದಲೂ ಸೂಪರ್ ಸ್ಟಾರ್.. ಚಿತ್ರವು ಯಶಸ್ವಿಯಾಗಲಿ..🙏🙏"
1,ರೈತರ ಹಣ ದ್ವಿಗುಣ ಅಂತಾ ಪುಂಗಿ ಊದಿದ್ದೆ ಆಯ್ತು ಏಳು ವರ್ಷ 😝😝😝ಕಂಡು ಕೇಳರಿಯದಷ್ಟು ರೈತರ ಆತ್ಮಹತ್ಯೆ ಕಳೆದ 7 ವರ್ಷ ದಿಂದ 😪😪
0,ಇಂತಹ ಕ್ರೂರಿಗಳ ಪರವಾಗಿ ಕೂಡ  ಇದೇ ಶೇರ್ ಚಾಟ್ ಅಲ್ಲಿ ಕೆಲವರು ಹೇಳಿದ್ದಾರೆ. ಕರ್ನಾಟಕ ರಾಜ್ಯದ ಸರಕಾರಕ್ಕಿಂತ ತಾಲಿಬಾನ್ ಉತ್ತಮ ಎಂದು. ಈವಾಗ ನೋಡಿ ಯಾರ ಸರಕಾರ ಉತ್ತಮ ಎಂದು. ಇಂತಹ ಕ್ರೂರಿಗಳು ಉತ್ತಮ ಎಂದು ಹೇಳಿದ ನಿಮಗೇ ಏನು ಹೇಳಬೇಕು?.
1,48 ಸಾವಿರ ಕೋಟಿ ರೈತರ ಸಾಲ ಮನ್ನಾ ಮಾಡಿದ ಏಕೈಕ ಮುಖ್ಯ ಮಂತ್ರಿ ಇದ್ರೆ ಅದು one and only ಕುಮಾರಣ್ಣ 🙏🙏🙏ಇದು ಹಿತಿಹಾಸ 👍👍
1,"ದೇವರೇ ಬಡವರಿಗೆ ಕೋರೋಣ ಬರುವ ಬದಲು ಇಂಥ ಉಗ್ರಗಾಮಿಗಳಿಗೆ ಕೊರೋನ ಬರ್ಬಾರ್ದು ಪಾಪ ಇವರಿಂದ ಇನ್ನು ಎಷ್ಟು ಜನ  ಅಮಾಯಕರು ಬಲಿಯಾಗಬೇಕು,"
0, @user From ತುಳುನಾಡು.(ದಕ್ಷಿಣ ಕನ್ನಡ )💐💐☔💦 ಕರ್ನಾಟಕದ ಸರ್ಕಾರ ಕಿಂತ ತಾಲಿಬಾನ್ ಚೆನ್ನಾಗಿ ದೆ ಅಂತ ಹೇಳೋ ಸೂಳೆ ಮಕ್ಕಳು ಅಲ್ಲಿಗೆ ಹೋಗ್ಲಿ.
1,ಖುರಾನ್ ಗ್ರಂಥದ ಪ್ರಭಾವವೇ ಅಂತಹುದು 🤣😀😀 ತಾವು ನೆಮ್ಮದಿಯಾಗಿ...ಇರಲ್ಲ..ಇತರರನ್ನು ನೆಮ್ಮದಿಯಾಗಿ ಇರಲು...ಬಿಡಲ್ಲ...ಇದೆ.. ಖುರಾನ್ ಸಿದ್ದಾಂತ...😂ಯಾರೋ ಮೂಡರು... ಹೇಳುತ್ತಾ ಇದ್ದರು 😅😂 ಪವಿತ್ರ ಗ್ರಂಥ ಎಂದು..🤣 ಉಗ್ರಾರನ್ನು ನೋಡಿದರೆ ತಿಳಿಯುತ್ತದೆ ಎಸ್ಟು ಪವಿತ್ರ ಇದೆ ಎಂದು 😂😂
0,ಲೆ ಬೋಸ್ಡಿಕೆ ಮಗನೆ ನಿಮ್ಮ ಅಕ್ಕನ್ ತುಲ್ಲು
1,"ಮೋದಿ ಸರ್ಕಾರ ಅಧಿಕಾರಕ್ಕೆ ಬರುವ ಮೊದಲು ಏನು ಹೇಳಿದರು? ಅಚ್ಛೆ ದಿನ, ರೈತರ ಆದಾಯ ದ್ವಿಗುಣ ಈ ರೀತಿ ಹೇಳಿ???? ಅಚ್ಛೆ ದಿನ ಮತ್ತು ರೈತರ ಆದಾಯ ದ್ವಿಗುಣ ಆಗಿದ್ದರೆ,,, ರೈತ ಯಾಕೆ ಸಾಯುತ್ತಿದ್ದ? ರೈತರ ಸಾಲ ಮನ್ನಾ ಮಾಡುತ್ತೇನೆ ಎಂದು ಹೇಳಿ ಅಧಿಕಾರಕ್ಕೆ ಬಂದು ಇವತ್ತು ರೈತರು ಸಾಯುತ್ತಿದ್ದರೂ ಸಹ ಯಾಕೆ ಸಹಾಯ ಮಾಡಬಾರದಾಗಿತ್ತು? ರೈತ ಸಾಲ ಮಾಡಿ ಸಾಯುವಂತಹ ಪರಿಸ್ಥಿತಿಗೆ ತಂದು ನಿಲ್ಲಿಸಿದೆ ಮೋದಿ ಸರ್ಕಾರ.... ಯಾಕಂದರೆ ಎಲ್ಲಾ ಅಗತ್ಯ ವಸ್ತುಗಳ ಬೆಲೆ ಏರಿಕೆ ಹಾಗೂ ರೈತರು ಬೆಳೆದ ಬೆಳೆಗಳಿಗೆ ಸೂಕ್ತ ಬೆಲೆ ಇಲ್ಲದೆ ಇರುವುದೇ ರೈತರು ಸಾಯಲು ಮುಖ್ಯ ಕಾರಣ.. ನಾಚಿಕೆ ಆಗಬೇಕು ರೈತರನ್ನು ಬಲಿ ಪಡೆಯುತ್ತಿರುವ ಮೋದಿ ಸರ್ಕಾರಕ್ಕೆ, ರೈತರ ಸಾವು ಮೋದಿ ಅವನತಿಯ ಆರಂಭಿಕ ಹಂತ..."
0,ಮೂರು ವರ್ಷ ಆಯ್ತು ರೈತರ ಸಾಲ ಮನ್ನಾ ಮಾಡಲಿಲ್ಲ ಈ ನಮ್ಮ ಹಾಳು ಸರ್ಕಾರ ಸಿದ್ದರಾಮಯ್ಯ ಅವರು ಇದ್ದರೆ 5 ವರ್ಷದಲ್ಲಿ ಮೂರು ಬಾರಿ ಸಾಲ ಮನ್ನಾ ಮಾಡಿದ್ದನ್ನು ನಾನು ಕಂಡಿದ್ದೇನೆ
0,ತುಣ್ಣೆ ರಿಕಾರ್ಡ್ ಆಗಿದೆ 😂😂😂
1,"[9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: Hi [9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: ಓಕೆ[9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: Hi [9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: ಓಕೆ[9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: Hi [9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: ಓಕೆ[9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: Hi [9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: ಓಕೆ[9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: Hi [9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: ಓಕೆ[9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: Hi [9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: ಓಕೆ[9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: Hi [9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: ಓಕೆ[9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: Hi [9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: ಓಕೆ[9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: Hi [9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: ಓಕೆ[9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: Hi [9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: ಓಕೆ[9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: Hi [9/10, 2:22 PM] ಮೈ ಸ್ವೀಟ್ ಬ್ರೋ: ಓಕೆ"
0, @user ಅದಕ್ಕೆ ಬಿಸಿ ಬಿಸಿ ಕರಿಗಡಬು ಮಾಡಿ ಕೊಟ್ಟಿದ್ದೀನಿ ಪಾ 😀😀😀
0,"ಯಾರ್ ಗೂರು ಎಡಿಟ್ ಮಾಡಿದ್ದು, ಹಾಗೆಲ್ಲ ಮಾಡ್ಬೇಡ್ರೊ ಮೋದಿ ನೋಡಿದ್ರೆ ಸೂಸೈಡ್ ಮಾಡ್ಕೊಂಡು ಸತ್ಗಿತ್ತು ಹೋಗ್ಬಿಟ್ಟಾನು, ಆ ಬೊಳಿ ಮಗ ಇನ್ನೂ ದೇಶನ ಮಾರೊದು ಬಾಕಿ ಐತೆ 😂😂😂😂"
1,ನಮ್ಮಂಥ ಬಡ ತಂದೆ ತಾಯಿಗಳಿಗೆ ಕೋರೋಣ ಬರುವ ಬದಲಿಗೆ ಆ ಉಗ್ರ ಪಾಪಿಗಳಿಗೆ ಕೋರೋಣ ಬಂದು ಸಾಯಿಬಾರ್ದ 😡😡
0,"ಹೌದ್ ಹೌದು ದೇಶಾನೆ ಹರ್ದು ಚಿಂದಿ ಮಾಡೊದ್ರಲಿ, ದೇಶಕ್ಕೆ ಅನ್ನ ನೀಡೊ ರೈತನ ತಟ್ಟೆಗೆ ಮಣ್ಣು ಹಾಕೊದ್ರಲಿ ಬಡವರ ಕೂಲಿ ಕಾರ್ಮಿಕರ ಹೊಟ್ಟೆ ಮೇಲೆ ಹೊಡಿಯೊದ್ರಲ್ಲೂ ಕೂ ಫೇಮಸ್ಸು ಆ ಫೀಮೆಲ್ ಗಂಡ್ಸು ಗಾಂಡು ಮೋದಿ ಸೂಳೆ ಮಗ 😡😡"
0," @user  🇨𝐫𝐞𝐚𝐭𝐢𝐨𝐧✨️ ಆನೆನ ಅವ್ನಾ, ಅದ್ಕೆ ಯಾಕೊ ಹೊಲುಸ್ತಿಯ ಆನೆ ತುಣ್ಣೆ ಅಷ್ಟು ಉದ್ದ ಇಲ್ಲ ಆನೆ ಅಂತೆ ಆನೆ ಏನ್ ಕಾಮಿಡಿ ಮಾಡ್ತಿರೊ ಬಕೆಟ್ ಹಿಡಿಯೊ ಚಮ್ಚಾಗಳ 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂"
0,ಐದು ನಿಮಿಷ ಲವ್ ಮಾಡೂಣ ಬರ್ತೀರಾ ಡಗಾರಗಳೆ
1,ಕುಂಬಳ ಕಾಯಿ ಕಳ್ಳ ಯಾರು ಎಂದು ಕೇಳಿದಾಗ ಹೆಗಲು ಮುಟ್ಟಿ ನೋಡಿದರು ಎನ್ನುವ ಮಾತು ಮತ್ತೆ ಇಲ್ಲಿ ನಿಜ ಆಯಿತು.
0, @user ಸ್ನೇಹಪ್ರಿಯ 🌹💚💥 ಲೇ ಗುಬಾಲ್ ಅವಳು ಅಪ್ಪಟ ರೈತನೇ ಮಗಳೇ ಕಣೋ ನಿನ್ ಮಗಳು ಹೆಂಡತಿ ನಾ ಕೇಳು 3 ಬಿಟ್ಟವರಾ ಅಥವಾ ಎಲ್ಲಾನೂ ಬಿಟ್ಟವರಾ ಅಂತ ಮಗಳ ವಯಸ್ಸಿನ ಹುಡುಗಿ ಜೊತೆ ಹೀಗಾ ಮಾತಾಡೋದು ಲೌಡೇ
0, @user ಸ್ನೇಹಪ್ರಿಯ 🌹💚💥  ಲೇ ಲೌಡೇ ನಾಯಿ ಯಾರೂ ಅಂತ ಅವರವರ ನಾಲಿಗೆಯಲ್ಲೇ ಗೊತ್ತಾಗುತ್ತೇ ಬಿಡೋ ...
0,ತುಣ್ಣೆ ಕಟ್ಕೊ ಯಾವನ್ ಬೇಡ ಅಂದೊನು 😂😂😂😂
0, @user ಸಾನ್ವಿಕ❥͜͡ﮩﮩ٨ـ❤️  ನೀ ಯಾವಳೇ ನನ್ನ ಹಣೆಬರಹದ ಬಗ್ಗೆ ಮಾತಾಡೋಕೇ ನಾನೇನಾದರೂ ನಿನ್ನ ಮಾತಾಡಿಸಿದ್ನಾ
0,ತೂ ಬೇವರ್ಸಿ ನನ್ನ ಮಕ್ಕಳ.  ಎಲ್ಲಾ ಕಡೆನು ಇದೇ ತರ ಮಾಡ್ತೀರಾ.. ನಿಮ್ಮಿಂದಾಗಿ. ನೀವು ಆಕಿರೋ  ಆ ಕಾಕಿಗೆ ಹವಾಮಾನ .ತೂ ಕಚಡಾ  ನನ್ನ ಮಕ್ಳ
0, @user ನಿನು ತುಲ್ಲೆ ಗುಲಾಮ ಅವನ್ ತುಣ್ಣೆ ಉನ್ಕೊಂಡು ಹೋಯ್ತಿದಿಯ ನಿನ್ನ ಅಪ್ಪನ್ ಹೆಸರು ಏನಂತ ಕೇಳಿದ್ರೆ ನಿನ್ನ ಅಮ್ಮನ್ ಗಂಡನ ಹೆಸರು ಬಿಟ್ಟು ನಿನ್ನ ಅಮ್ಮನ್ ಮಿಂಡನ ಹೆಸರು ಹೇಳ್ತಿರೊದು ಬಕೆಟ್ ಚಮಚ ಬೊಳಿ ಮಗನ 😂😂😂😂😂
0,"ಲೇ ನಾಯಿ ನಿನ್ ಪೋಸ್ಟರ್ ಗು ನಿನ್ ಗುಣಗಳಿಗು ಸಂಬಂಧನೆ ಇಲ್ವಲ್ಲೊ ಬೀದಿ ನಾಯಿ,,,ನಿಂಗೆ ಅಷ್ಟೊಂದು ಚಟ ಇದ್ರೆ ದುಡ್ಡು ಕೊಟ್ಟು ಹೋಗೋ ಬೆವರ್ಸಿ,,,ಅದು ಬಿಟ್ಟು inbox ಗೆ ಯಾಕೆ ಮೆಸೇಜ್ ಮಾಡ್ತೀಯಾ ಹಂದಿ ನನ್ ಮಗನೇ 😡😡😡😡😡"
0,ಲೆ ಹಡಿಸಿ ಮಗನ ಮುಕಳಾಗ  ಸೋಕ್ಕ ನಿಮ್ಮ ಅವನ ಒಳ್ಳೆ ಹಟ್ಟಿ ತಂದರ ನೋಡು ಮಕ್ಕಳ ಹೋಕ್ಕಿರಿ ತುನ್ನಿ ಹಿಡ್ಕೊಂಡು 😡
1,ಹೂ ಬ್ರದರ್ ಬಿಸಿ ಜಾಸ್ತಿ ಕಾಫಿ 🤣🤣🤣🤣🤣
0,ಯಾವ ಲೂಚ್ಚಾ ಸೂಳೆಯ ಮಗಾ ನಿನು ಯಾವುದೇ ನಾಟಕ ಕಂಪೆನಿಯಲ್ಲಿ ಕೆಲಸಮಾಡಿ ಇದರಲ್ಲಿ ಆಟ ಆಡತಿಯಾ ತರ್ಡ ಕ್ಲಾಸ ಸೂಳೆ ಮಗನೆ
1,"ಎಲ್ಲರೂ ಅತ್ಯಾಚಾರಿಗಳಿಗೆ ಹಾಗ್ ಮಾಡ್ಬೇಕು ಹಿಗ್ ಮಾಡ್ಬೇಕು ಅಂತಿರಲ್ಲ, ಯಾರ್ ಮಾಡ್ಬೇಕು, ನಮ್ಮ್ ಸರ್ಕಾರದ ಕಾನೂನು ಕಬ್ಬಿನ ಇದ್ದಂಗ ಅದನ್ನ ಬಿಸಿ ಮಾಡಿ ಬಡಿದಾಗ್ ಮಾತ್ರ ಬಗ್ಗತೆತಿ, ಎಲ್ಲಾ ಶಾಲಾ-ಕಾಲೇಜು ಮಕ್ಕಳೆಲ್ಲಾ ಸೇರಿ ,ಎಲ್ಲ ಪಬ್ಲಿಕ್ ಸೇರಿ ಇದರ ವಿರುದ್ದ ಸರ್ಕಾರಕ್ಕೆ ಮುಷ್ಕರ ಹಾಕ್ಬೇಕ್, ಅತ್ಯಾಚಾರ ವಿಷಯದ ಬಗ್ಗೆ ಕಾನೂನು ಬದಲ ಆಗ್ಲಿಕ್ಕ್ ಇದರ ಪರಿಣಾಮ ಬಾಳ್ ಗಂಭೀರ್ ಅಕ್ಕೆತ್ ಮುಂದ ಗಲ್ಲಿ ಗಲ್ಲಿಗೂ ಅತ್ಯಾಚಾರ ನಡದ್ರು ನೋಡ್ಕೊಂಡ್ ಸುಮ್ಮ ಇರ್ಬೇಕ್ ಅಕ್ಕೆತ್,ಅದಕ್ಕೆ ಹೇಗಾದ್ರು ಮಾಡಿ ಒಂದು ರಾಜ್ಯ -ರಾಷ್ಟ್ರ ಮಟ್ಟದ ಹೋರಾಟ ಮಾಡ್ಬೇಕ್,ಇದಕ್ಕ ಮೊದಲು ರಾಜಕಾರಣಿ,ದೊಡ್ಡ್ ದೊಡ್ಡ್ ಸಂಘಟನೆಗಳ ಸಹಾಯ ಬೆಕ್,ಮನಸ್ಸ ಮಾಡಿದ್ರ ನಾವ್ ವಿದ್ಯಾರ್ಥಿಗೊಳ್ ಅಸ್ಟ change ಮಾಡಬೋಧ್ ಇದಕ್ಕೆಲ್ಲ ಒಂದ ಹೋರಾಟ ಆಗ್ಬೇಕ್"
1,ನೀ ಬರದ ಕಾದಂಬರಿ
0,ಹಾಗಾದ್ರೆ ಸೂಳೆಮಗನೇ ಸ್ವಾಮಿ ಅಲ್ಲಿ ಪಬ್ಲಿಕ್ ಸೆಕ್ಸ್ ಮಾಡತಾರ ಅಲ್ಲ ಅಧ್ನ ಮಾಡಿದ್ರು ಹಣ ಸಿಗುತ್ತೆ ಅಧ್ಕೆ ನೀವು ಅಧ್ನ ಇಲ್ಲಿ ಮಾಡಿ ಅಂತ ಹೇಳೋ ಸೂಳೆಮಗನೇ ನಮ್ಮ ಹಿಂದೂ ಸಂಸ್ಕೃತಿ ಹಾಳು ಮಾಡೋರು ನಿಮಂತ ಸೂಳೆಮಕ್ಳು
1,ಈ ನಟ ಅನ್ನುವ ಪದಕ್ಕೆ ಸ್ವಲ್ಪವೂ ಬೆಲೆಯಿಲ್ಲದಂತಾಗಿದೆ...🤦‍♂ ಯಾವಾಗ ನೋಡಿದರೂ ನಟ-ನಟಿಯರದೇ ಸುದ್ದಿ. ಬೇರೆ ಯಾರೂ ಕೂಡ ಇವರ ಕಣ್ಣಿಗೆ ಕಾಣಿಸುತ್ತಿಲ್ಲ.
0,ಈ ಸೂಳೇ ಮಗನೆ ನಿನ್ನ ಅಮ್ಮನ್ ತ*****
1,ಅತೀ ವೇಗಂ ವಿನಾಶಂ..... ಇನ್ನೂ ಜೀವ ಇದೇ. ವಿಧಿವಶ ಅಂತ update ಕೊಟ್ಟಿದ್ದೀಯಲ್ಲೋ ಅಣ್ಣ.  ಒಟ್ಟನಲ್ಲಿ ಸತ್ತ ಸುದ್ದಿಗೆ ಬಾಳ ಜೀವ ಅದೀರಿ ಅಂತ ಕಾಣತೈತಿ 😄
1,ಹುಡುಗಿಯರು 20ಜನಕ್ಕೆ ರಾಕಿ ಕಟ್ಟುತಾರೆ  ಅಣ್ಣ ಅನುತ್ತಾರೆ. ನೀವು ಹುಡುಗರು ಎಷ್ಟು ಜನ ಹುಡುಗಿಯರಿಗೆ ತಾಳಿ ಕಟ್ಟುತ್ತೀರಾ. ಎಷ್ಟು ಹುಡುಗಿಯರಿಗೆ ಮನೆಗೆ ಕರ್ಕೋಡು ಹೋಗತೀರ  ರಿಪ್ಲಯ್ ಕೊಡಿ.
0,ಕಚಡಗಳ ಇನ್ನೂ ಸತ್ತಿಲ್ಲ ಕಣ್ರೋ ಯಪ್ಪಾ..ಮಾನ ಮರ್ಯಾದೆ ಏನು ಇಲ್ಲ ಈ ನ್ಯೂಸ್ ಅವರಿಗೆ 😠😠😠
